connecting to db soups.sqlite
id,location_name,timestamp,soup
451,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CREAM OF MUSHROOM  SOUP
451,Heinz Avenue Hot Soups,2018-04-06 09:00:00,HOT & SOUR SOUP
451,Heinz Avenue Hot Soups,2018-04-06 09:00:00,MINESTRONE SOUP
451,Heinz Avenue Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
451,Heinz Avenue Hot Soups,2018-04-06 09:00:00,SPICY CURRY LENTIL SOUP
452,Oregon Street Hot Soups,2018-04-06 09:00:00,BEEF & BEAN CHILI
452,Oregon Street Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
452,Oregon Street Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
452,Oregon Street Hot Soups,2018-04-06 09:00:00,TOMATO BASIL SOUP
452,Oregon Street Hot Soups,2018-04-06 09:00:00,VEGAN CURRY LENTIL
452,Oregon Street Hot Soups,2018-04-06 09:00:00,VIETNAMESE RICE CHOWDER
453,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
453,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CREAM OF MUSHROOM  SOUP
453,Heinz Avenue Hot Soups,2018-04-06 09:00:00,HOT & SOUR SOUP
453,Heinz Avenue Hot Soups,2018-04-06 09:00:00,MINESTRONE SOUP
453,Heinz Avenue Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
453,Heinz Avenue Hot Soups,2018-04-06 09:00:00,SPICY CURRY LENTIL SOUP
454,Oregon Street Hot Soups,2018-04-06 09:00:00,BEEF & BEAN CHILI
454,Oregon Street Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
454,Oregon Street Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
454,Oregon Street Hot Soups,2018-04-06 09:00:00,TOMATO BASIL SOUP
454,Oregon Street Hot Soups,2018-04-06 09:00:00,VEGAN CURRY LENTIL
454,Oregon Street Hot Soups,2018-04-06 09:00:00,VIETNAMESE RICE CHOWDER
455,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CHICKEN NOODLE SOUP
455,Heinz Avenue Hot Soups,2018-04-06 09:00:00,CREAM OF MUSHROOM  SOUP
455,Heinz Avenue Hot Soups,2018-04-06 09:00:00,HOT & SOUR SOUP
455,Heinz Avenue Hot Soups,2018-04-06 09:00:00,MINESTRONE SOUP
455,Heinz Avenue Hot Soups,2018-04-06 09:00:00,NEW ENGLAND CLAM CHOWDER
455,Heinz Avenue Hot Soups,2018-04-06 09:00:00,SPICY CURRY LENTIL SOUP
456,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
456,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
456,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
456,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
456,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
456,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
457,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CHICKEN NOODLE SOUP
457,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CREAM OF MUSHROOM  SOUP
457,Heinz Avenue Hot Soups,2018-04-07 09:00:00,HOT & SOUR SOUP
457,Heinz Avenue Hot Soups,2018-04-07 09:00:00,MINESTRONE SOUP
457,Heinz Avenue Hot Soups,2018-04-07 09:00:00,NEW ENGLAND CLAM CHOWDER
457,Heinz Avenue Hot Soups,2018-04-07 09:00:00,SPICY CURRY LENTIL SOUP
458,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
458,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
458,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
458,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
458,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
458,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
459,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CHICKEN NOODLE SOUP
459,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CREAM OF MUSHROOM  SOUP
459,Heinz Avenue Hot Soups,2018-04-07 09:00:00,HOT & SOUR SOUP
459,Heinz Avenue Hot Soups,2018-04-07 09:00:00,MINESTRONE SOUP
459,Heinz Avenue Hot Soups,2018-04-07 09:00:00,NEW ENGLAND CLAM CHOWDER
459,Heinz Avenue Hot Soups,2018-04-07 09:00:00,SPICY CURRY LENTIL SOUP
460,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
460,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
460,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
460,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
460,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
460,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
461,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CHICKEN NOODLE SOUP
461,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CREAM OF MUSHROOM  SOUP
461,Heinz Avenue Hot Soups,2018-04-07 09:00:00,HOT & SOUR SOUP
461,Heinz Avenue Hot Soups,2018-04-07 09:00:00,MINESTRONE SOUP
461,Heinz Avenue Hot Soups,2018-04-07 09:00:00,NEW ENGLAND CLAM CHOWDER
461,Heinz Avenue Hot Soups,2018-04-07 09:00:00,SPICY CURRY LENTIL SOUP
462,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
462,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
462,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
462,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
462,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
462,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
463,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CHICKEN NOODLE SOUP
463,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CREAM OF MUSHROOM  SOUP
463,Heinz Avenue Hot Soups,2018-04-07 09:00:00,HOT & SOUR SOUP
463,Heinz Avenue Hot Soups,2018-04-07 09:00:00,MINESTRONE SOUP
463,Heinz Avenue Hot Soups,2018-04-07 09:00:00,NEW ENGLAND CLAM CHOWDER
463,Heinz Avenue Hot Soups,2018-04-07 09:00:00,SPICY CURRY LENTIL SOUP
464,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
464,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
464,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
464,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
464,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
464,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
465,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CHICKEN NOODLE SOUP
465,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CREAM OF MUSHROOM  SOUP
465,Heinz Avenue Hot Soups,2018-04-07 09:00:00,HOT & SOUR SOUP
465,Heinz Avenue Hot Soups,2018-04-07 09:00:00,MINESTRONE SOUP
465,Heinz Avenue Hot Soups,2018-04-07 09:00:00,NEW ENGLAND CLAM CHOWDER
465,Heinz Avenue Hot Soups,2018-04-07 09:00:00,SPICY CURRY LENTIL SOUP
466,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
466,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
466,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
466,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
466,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
466,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
467,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CHICKEN NOODLE SOUP
467,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CREAM OF MUSHROOM  SOUP
467,Heinz Avenue Hot Soups,2018-04-07 09:00:00,HOT & SOUR SOUP
467,Heinz Avenue Hot Soups,2018-04-07 09:00:00,MINESTRONE SOUP
467,Heinz Avenue Hot Soups,2018-04-07 09:00:00,NEW ENGLAND CLAM CHOWDER
467,Heinz Avenue Hot Soups,2018-04-07 09:00:00,SPICY CURRY LENTIL SOUP
468,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
468,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
468,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
468,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
468,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
468,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
469,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CHICKEN NOODLE SOUP
469,Heinz Avenue Hot Soups,2018-04-07 09:00:00,CREAM OF MUSHROOM  SOUP
469,Heinz Avenue Hot Soups,2018-04-07 09:00:00,HOT & SOUR SOUP
469,Heinz Avenue Hot Soups,2018-04-07 09:00:00,MINESTRONE SOUP
469,Heinz Avenue Hot Soups,2018-04-07 09:00:00,NEW ENGLAND CLAM CHOWDER
469,Heinz Avenue Hot Soups,2018-04-07 09:00:00,SPICY CURRY LENTIL SOUP
470,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
470,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
470,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
470,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
470,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
470,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
471,Heinz Avenue Hot Soups,2018-04-08 09:30:00,BEEF BARLEY SOUP
471,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CARROT GINGER  BISQUE
471,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CHICKEN NOODLE SOUP
471,Heinz Avenue Hot Soups,2018-04-08 09:30:00,MINESTRONE SOUP
471,Heinz Avenue Hot Soups,2018-04-08 09:30:00,NEW ENGLAND CLAM CHOWDER
471,Heinz Avenue Hot Soups,2018-04-08 09:30:00,SPICY CURRY LENTIL SOUP
472,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
472,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
472,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
472,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
472,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
472,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
473,Heinz Avenue Hot Soups,2018-04-08 09:30:00,BEEF BARLEY SOUP
473,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CARROT GINGER  BISQUE
473,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CHICKEN NOODLE SOUP
473,Heinz Avenue Hot Soups,2018-04-08 09:30:00,MINESTRONE SOUP
473,Heinz Avenue Hot Soups,2018-04-08 09:30:00,NEW ENGLAND CLAM CHOWDER
473,Heinz Avenue Hot Soups,2018-04-08 09:30:00,SPICY CURRY LENTIL SOUP
474,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
474,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
474,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
474,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
474,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
474,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
475,Heinz Avenue Hot Soups,2018-04-08 09:30:00,BEEF BARLEY SOUP
475,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CARROT GINGER  BISQUE
475,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CHICKEN NOODLE SOUP
475,Heinz Avenue Hot Soups,2018-04-08 09:30:00,MINESTRONE SOUP
475,Heinz Avenue Hot Soups,2018-04-08 09:30:00,NEW ENGLAND CLAM CHOWDER
475,Heinz Avenue Hot Soups,2018-04-08 09:30:00,SPICY CURRY LENTIL SOUP
476,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
476,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
476,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
476,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
476,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
476,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
477,Heinz Avenue Hot Soups,2018-04-08 09:30:00,BEEF BARLEY SOUP
477,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CARROT GINGER  BISQUE
477,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CHICKEN NOODLE SOUP
477,Heinz Avenue Hot Soups,2018-04-08 09:30:00,MINESTRONE SOUP
477,Heinz Avenue Hot Soups,2018-04-08 09:30:00,NEW ENGLAND CLAM CHOWDER
477,Heinz Avenue Hot Soups,2018-04-08 09:30:00,SPICY CURRY LENTIL SOUP
478,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
478,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
478,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
478,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
478,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
478,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
479,Heinz Avenue Hot Soups,2018-04-08 09:30:00,BEEF BARLEY SOUP
479,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CARROT GINGER  BISQUE
479,Heinz Avenue Hot Soups,2018-04-08 09:30:00,CHICKEN NOODLE SOUP
479,Heinz Avenue Hot Soups,2018-04-08 09:30:00,MINESTRONE SOUP
479,Heinz Avenue Hot Soups,2018-04-08 09:30:00,NEW ENGLAND CLAM CHOWDER
479,Heinz Avenue Hot Soups,2018-04-08 09:30:00,SPICY CURRY LENTIL SOUP
480,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
480,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
480,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
480,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
480,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
480,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
481,Heinz Avenue Hot Soups,2018-04-09 09:00:00,BEEF BARLEY SOUP
481,Heinz Avenue Hot Soups,2018-04-09 09:00:00,HOT & SOUR SOUP
481,Heinz Avenue Hot Soups,2018-04-09 09:00:00,MINESTRONE SOUP
481,Heinz Avenue Hot Soups,2018-04-09 09:00:00,NEW ENGLAND CLAM CHOWDER
481,Heinz Avenue Hot Soups,2018-04-09 09:00:00,SPICY CURRY LENTIL SOUP
481,Heinz Avenue Hot Soups,2018-04-09 09:00:00,TURKEY & WILD RICE SOUP
482,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
482,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
482,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
482,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
482,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
482,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
483,Heinz Avenue Hot Soups,2018-04-09 09:00:00,BEEF BARLEY SOUP
483,Heinz Avenue Hot Soups,2018-04-09 09:00:00,HOT & SOUR SOUP
483,Heinz Avenue Hot Soups,2018-04-09 09:00:00,MINESTRONE SOUP
483,Heinz Avenue Hot Soups,2018-04-09 09:00:00,NEW ENGLAND CLAM CHOWDER
483,Heinz Avenue Hot Soups,2018-04-09 09:00:00,SPICY CURRY LENTIL SOUP
483,Heinz Avenue Hot Soups,2018-04-09 09:00:00,TURKEY & WILD RICE SOUP
484,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
484,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
484,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
484,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
484,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
484,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
485,Heinz Avenue Hot Soups,2018-04-09 09:00:00,BEEF BARLEY SOUP
485,Heinz Avenue Hot Soups,2018-04-09 09:00:00,HOT & SOUR SOUP
485,Heinz Avenue Hot Soups,2018-04-09 09:00:00,MINESTRONE SOUP
485,Heinz Avenue Hot Soups,2018-04-09 09:00:00,NEW ENGLAND CLAM CHOWDER
485,Heinz Avenue Hot Soups,2018-04-09 09:00:00,SPICY CURRY LENTIL SOUP
485,Heinz Avenue Hot Soups,2018-04-09 09:00:00,TURKEY & WILD RICE SOUP
486,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
486,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
486,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
486,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
486,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
486,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
487,Heinz Avenue Hot Soups,2018-04-09 09:00:00,BEEF BARLEY SOUP
487,Heinz Avenue Hot Soups,2018-04-09 09:00:00,HOT & SOUR SOUP
487,Heinz Avenue Hot Soups,2018-04-09 09:00:00,MINESTRONE SOUP
487,Heinz Avenue Hot Soups,2018-04-09 09:00:00,NEW ENGLAND CLAM CHOWDER
487,Heinz Avenue Hot Soups,2018-04-09 09:00:00,SPICY CURRY LENTIL SOUP
487,Heinz Avenue Hot Soups,2018-04-09 09:00:00,TURKEY & WILD RICE SOUP
488,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
488,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
488,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
488,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
488,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
488,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
489,Heinz Avenue Hot Soups,2018-04-09 09:00:00,BEEF BARLEY SOUP
489,Heinz Avenue Hot Soups,2018-04-09 09:00:00,HOT & SOUR SOUP
489,Heinz Avenue Hot Soups,2018-04-09 09:00:00,MINESTRONE SOUP
489,Heinz Avenue Hot Soups,2018-04-09 09:00:00,NEW ENGLAND CLAM CHOWDER
489,Heinz Avenue Hot Soups,2018-04-09 09:00:00,SPICY CURRY LENTIL SOUP
489,Heinz Avenue Hot Soups,2018-04-09 09:00:00,TURKEY & WILD RICE SOUP
490,Oregon Street Hot Soups,2018-04-07 09:00:00,BEEF & BEAN CHILI
490,Oregon Street Hot Soups,2018-04-07 09:00:00,BLACK BEAN & PROSCIUTTO
490,Oregon Street Hot Soups,2018-04-07 09:00:00,CREAM OF TOMATO SOUP
490,Oregon Street Hot Soups,2018-04-07 09:00:00,TOMATO BASIL SOUP
490,Oregon Street Hot Soups,2018-04-07 09:00:00,TURKEY POSOLE Condiments available at the deli counter.
490,Oregon Street Hot Soups,2018-04-07 09:00:00,VEGAN CURRY LENTIL
491,Heinz Avenue Hot Soups,2018-04-09 09:00:00,BEEF BARLEY SOUP
491,Heinz Avenue Hot Soups,2018-04-09 09:00:00,HOT & SOUR SOUP
491,Heinz Avenue Hot Soups,2018-04-09 09:00:00,MINESTRONE SOUP
491,Heinz Avenue Hot Soups,2018-04-09 09:00:00,NEW ENGLAND CLAM CHOWDER
491,Heinz Avenue Hot Soups,2018-04-09 09:00:00,SPICY CURRY LENTIL SOUP
491,Heinz Avenue Hot Soups,2018-04-09 09:00:00,TURKEY & WILD RICE SOUP
492,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF & BEAN CHILI
492,Oregon Street Hot Soups,2018-04-10 07:00:00,HOT & SOUR SOUP
492,Oregon Street Hot Soups,2018-04-10 07:00:00,MUSHROOM &  POTATO SOUP
492,Oregon Street Hot Soups,2018-04-10 07:00:00,NEW ENGLAND CLAM CHOWDER
492,Oregon Street Hot Soups,2018-04-10 07:00:00,SPICY CURRY LENTIL SOUP
492,Oregon Street Hot Soups,2018-04-10 07:00:00,VIETNAMESE RICE CHOWDER
493,Heinz Avenue Hot Soups,2018-04-10 09:00:00,BEEF & BEAN CHILI
493,Heinz Avenue Hot Soups,2018-04-10 09:00:00,HOT & SOUR SOUP
493,Heinz Avenue Hot Soups,2018-04-10 09:00:00,MUSHROOM &  POTATO SOUP
493,Heinz Avenue Hot Soups,2018-04-10 09:00:00,NEW ENGLAND CLAM CHOWDER
493,Heinz Avenue Hot Soups,2018-04-10 09:00:00,SPICY CURRY LENTIL SOUP
493,Heinz Avenue Hot Soups,2018-04-10 09:00:00,VIETNAMESE RICE CHOWDER
494,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF & BEAN CHILI
494,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF BARLEY SOUP
494,Oregon Street Hot Soups,2018-04-10 07:00:00,CHICKEN & WHITE BEAN CHILI
494,Oregon Street Hot Soups,2018-04-10 07:00:00,CREAM OF TOMATO SOUP
494,Oregon Street Hot Soups,2018-04-10 07:00:00,POTATO LEEK SOUP
494,Oregon Street Hot Soups,2018-04-10 07:00:00,TURKEY & WILD RICE SOUP
495,Heinz Avenue Hot Soups,2018-04-10 09:00:00,BEEF & BEAN CHILI
495,Heinz Avenue Hot Soups,2018-04-10 09:00:00,HOT & SOUR SOUP
495,Heinz Avenue Hot Soups,2018-04-10 09:00:00,MUSHROOM &  POTATO SOUP
495,Heinz Avenue Hot Soups,2018-04-10 09:00:00,NEW ENGLAND CLAM CHOWDER
495,Heinz Avenue Hot Soups,2018-04-10 09:00:00,SPICY CURRY LENTIL SOUP
495,Heinz Avenue Hot Soups,2018-04-10 09:00:00,VIETNAMESE RICE CHOWDER
496,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF & BEAN CHILI
496,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF BARLEY SOUP
496,Oregon Street Hot Soups,2018-04-10 07:00:00,CHICKEN & WHITE BEAN CHILI
496,Oregon Street Hot Soups,2018-04-10 07:00:00,CREAM OF TOMATO SOUP
496,Oregon Street Hot Soups,2018-04-10 07:00:00,POTATO LEEK SOUP
496,Oregon Street Hot Soups,2018-04-10 07:00:00,TURKEY & WILD RICE SOUP
497,Heinz Avenue Hot Soups,2018-04-10 09:00:00,BEEF & BEAN CHILI
497,Heinz Avenue Hot Soups,2018-04-10 09:00:00,HOT & SOUR SOUP
497,Heinz Avenue Hot Soups,2018-04-10 09:00:00,MUSHROOM &  POTATO SOUP
497,Heinz Avenue Hot Soups,2018-04-10 09:00:00,NEW ENGLAND CLAM CHOWDER
497,Heinz Avenue Hot Soups,2018-04-10 09:00:00,SPICY CURRY LENTIL SOUP
497,Heinz Avenue Hot Soups,2018-04-10 09:00:00,VIETNAMESE RICE CHOWDER
498,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF & BEAN CHILI
498,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF BARLEY SOUP
498,Oregon Street Hot Soups,2018-04-10 07:00:00,CHICKEN & WHITE BEAN CHILI
498,Oregon Street Hot Soups,2018-04-10 07:00:00,CREAM OF TOMATO SOUP
498,Oregon Street Hot Soups,2018-04-10 07:00:00,POTATO LEEK SOUP
498,Oregon Street Hot Soups,2018-04-10 07:00:00,TURKEY & WILD RICE SOUP
499,Heinz Avenue Hot Soups,2018-04-10 09:00:00,BEEF & BEAN CHILI
499,Heinz Avenue Hot Soups,2018-04-10 09:00:00,HOT & SOUR SOUP
499,Heinz Avenue Hot Soups,2018-04-10 09:00:00,MUSHROOM &  POTATO SOUP
499,Heinz Avenue Hot Soups,2018-04-10 09:00:00,NEW ENGLAND CLAM CHOWDER
499,Heinz Avenue Hot Soups,2018-04-10 09:00:00,SPICY CURRY LENTIL SOUP
499,Heinz Avenue Hot Soups,2018-04-10 09:00:00,VIETNAMESE RICE CHOWDER
500,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF & BEAN CHILI
500,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF BARLEY SOUP
500,Oregon Street Hot Soups,2018-04-10 07:00:00,CHICKEN & WHITE BEAN CHILI
500,Oregon Street Hot Soups,2018-04-10 07:00:00,CREAM OF TOMATO SOUP
500,Oregon Street Hot Soups,2018-04-10 07:00:00,POTATO LEEK SOUP
500,Oregon Street Hot Soups,2018-04-10 07:00:00,TURKEY & WILD RICE SOUP
501,Heinz Avenue Hot Soups,2018-04-10 09:00:00,BEEF & BEAN CHILI
501,Heinz Avenue Hot Soups,2018-04-10 09:00:00,HOT & SOUR SOUP
501,Heinz Avenue Hot Soups,2018-04-10 09:00:00,MUSHROOM &  POTATO SOUP
501,Heinz Avenue Hot Soups,2018-04-10 09:00:00,NEW ENGLAND CLAM CHOWDER
501,Heinz Avenue Hot Soups,2018-04-10 09:00:00,SPICY CURRY LENTIL SOUP
501,Heinz Avenue Hot Soups,2018-04-10 09:00:00,VIETNAMESE RICE CHOWDER
502,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF & BEAN CHILI
502,Oregon Street Hot Soups,2018-04-10 07:00:00,BEEF BARLEY SOUP
